"datetime","tempUp","tempLw","dwnRad","upwRad","humidity","soilHeatFlux","pressure","precipRate","waterET"
2014-03-11 17:42:00,26.7,27.1,557.4,497.7,53,3.8,871.8,0,0.1
2014-03-11 17:43:00,26.8,27.1,556.3,498.7,53,3.8,871.8,0,0.1
2014-03-11 17:44:00,26.8,27.1,552.4,497.1,53,3.5,871.8,0,0.1
2014-03-11 17:45:00,26.8,27.1,551.3,497.5,53,3.3,871.8,0,0
2014-03-11 17:46:00,26.8,27.1,550.3,498.4,53,3.3,871.8,0,0
2014-03-11 17:47:00,26.7,27,548.2,498.7,54,3.3,871.8,0,0
2014-03-11 17:48:00,26.8,27.1,542.7,498.3,53,3.1,871.8,0,0
2014-03-11 17:49:00,26.8,27.1,536.8,496.5,53,2.8,871.9,0,0
2014-03-11 17:50:00,26.8,27.1,532.5,495.3,54,2.7,871.9,0,0
2014-03-11 17:51:00,26.6,27,531.5,493.5,54,2.7,871.9,0,0
2014-03-11 17:52:00,26.6,26.9,529.2,493.2,54,2.7,871.9,0,0
2014-03-11 17:53:00,26.6,27,524.6,492.6,54,2.7,871.9,0,0
2014-03-11 17:54:00,26.7,27,506.5,488.2,53,2.1,871.9,0,0
2014-03-11 17:55:00,26.7,26.9,476.9,481.5,53,1.6,871.9,0,0
2014-03-11 17:56:00,26.6,26.8,460.4,476.9,54,1.6,871.9,0,NA
2014-03-11 17:57:00,26.5,26.7,459.3,476.4,55,1.6,871.9,0,0
2014-03-11 17:58:00,26.5,26.7,468.4,478,56,1.6,871.9,0,NA
2014-03-11 17:59:00,26.4,26.5,465.6,474.6,56,1.4,872,0,NA
2014-03-11 18:00:00,26.3,26.5,464.4,472.4,57,0.9,872,0,NA
2014-03-11 18:01:00,26.2,26.5,457.4,470.5,56,0.6,872,0,NA
2014-03-11 18:02:00,26.2,26.4,455.4,470,56,0.5,872,0,NA
2014-03-11 18:03:00,26.1,26.3,459.1,470.1,57,0.5,872,0,NA
2014-03-11 18:04:00,26.1,26.2,471,474.1,56,0.1,872,0,0
2014-03-11 18:05:00,26.1,26.1,486.4,478.5,56,-0.1,872,0,NA
2014-03-11 18:06:00,26.2,26.2,471.7,475.1,56,-0.5,872,0,NA
2014-03-11 18:07:00,26.2,26.2,459.4,472.9,55,-0.6,872,0,NA
2014-03-11 18:08:00,26.2,26.2,471.8,474.9,55,-0.6,872,0,NA
2014-03-11 18:09:00,26.3,26.3,466.4,472.8,55,-1,872,0,NA
2014-03-11 18:10:00,26.2,26.2,456.5,468.4,56,-1.2,872,0,NA
2014-03-11 18:11:00,26,26.1,454,466.3,56,-1.6,872,0,NA
2014-03-11 18:12:00,26,26.1,450.9,465.6,57,-1.7,872,0,0
2014-03-11 18:13:00,26,26,447.6,463.5,57,-1.7,872,0,NA
2014-03-11 18:14:00,25.9,25.9,446,464.8,56,-1.7,872,0,NA
2014-03-11 18:15:00,25.9,25.8,440.2,463.2,57,-2.2,872,0,0
2014-03-11 18:16:00,25.8,25.7,443.4,465.6,56,-2.7,872,0,NA
2014-03-11 18:17:00,25.8,25.7,440.9,463.6,56,-2.8,872,0,NA
2014-03-11 18:18:00,25.8,25.7,436.9,463.4,57,-2.8,872,0,NA
2014-03-11 18:19:00,25.8,25.6,434.7,462.8,56,-2.8,872,0,NA
2014-03-11 18:20:00,25.7,25.6,430.3,460.3,57,-3.1,872,0,NA
2014-03-11 18:21:00,25.7,25.5,426.1,460.3,57,-3.8,872,0,0
2014-03-11 18:22:00,25.6,25.5,428.4,460.1,57,-3.9,872,0,0
2014-03-11 18:23:00,25.6,25.5,429.2,460.3,56,-3.9,871.9,0,NA
2014-03-11 18:24:00,25.7,25.5,425.6,460,55,-3.9,871.9,0,0
2014-03-11 18:25:00,25.7,25.5,420.7,458.3,56,-4,871.9,0,NA
2014-03-11 18:26:00,25.6,25.4,421,459.7,56,-4.7,871.9,0,NA
2014-03-11 18:27:00,25.5,25.3,424,462.1,56,-4.9,871.9,0,0
2014-03-11 18:28:00,25.5,25.3,423.1,462.6,56,-4.9,871.9,0,0
2014-03-11 18:29:00,25.4,25.2,416.5,458.7,56,-4.9,871.9,0,NA
2014-03-11 18:30:00,25.4,25.2,407.4,452.9,57,-5,872,0,NA
2014-03-11 18:31:00,25.4,25.2,404.7,450.4,56,-5.5,872,0,NA
2014-03-11 18:32:00,25.4,25.2,402.4,449.5,57,-5.9,872,0,0
2014-03-11 18:33:00,25.3,25,401.3,447.8,57,-6,872,0,NA
2014-03-11 18:34:00,25.2,24.9,401.2,447.5,58,-6,872,0,NA
2014-03-11 18:35:00,25.1,24.7,400.6,447.5,58,-6.2,872,0,NA
2014-03-11 18:36:00,25,24.7,400.9,449,58,-6.5,872.1,0,NA
2014-03-11 18:37:00,25.1,24.7,396.9,446.7,57,-6.7,872.1,0,NA
2014-03-11 18:38:00,25.1,24.7,388.5,438.9,57,-7,872.1,0,NA
2014-03-11 18:39:00,25.1,24.7,386.4,437.3,58,-7.1,872.1,0,NA
2014-03-11 18:40:00,25,24.6,386.7,438.1,58,-7.4,872.1,0,0
2014-03-11 18:41:00,25.1,24.6,388.1,440.1,58,-7.6,872.1,0,NA
2014-03-11 18:42:00,25,24.5,387.5,440.6,58,-7.6,872.1,0,-0.1
2014-03-11 18:43:00,24.8,24.4,389,441.7,58,-7.7,872.2,0,NA
2014-03-11 18:44:00,24.8,24.4,389.2,441.8,58,-8,872.2,0,0
2014-03-11 18:45:00,25.1,24.7,391.6,444.6,57,-8.5,872.2,0,NA
2014-03-11 18:46:00,25.1,24.7,388.6,442.6,57,-8.7,872.2,0,NA
2014-03-11 18:47:00,25,24.5,389.2,442,58,-8.7,872.3,0,NA
2014-03-11 18:48:00,24.8,24.4,389.7,442.3,58,-8.7,872.3,0,NA
2014-03-11 18:49:00,25,24.5,391.7,444.6,57,-8.7,872.3,0,NA
2014-03-11 18:50:00,24.9,24.5,388.3,442,58,-9.1,872.3,0,NA
2014-03-11 18:51:00,24.8,24.4,390.2,443,58,-9.4,872.4,0,NA
2014-03-11 18:52:00,25,24.4,391.7,444.6,57,-9.7,872.4,0,NA
2014-03-11 18:53:00,25.1,24.5,392.3,445.1,57,-9.8,872.5,0,NA
2014-03-11 18:54:00,25,24.5,391.2,443.4,57,-9.8,872.5,0,NA
2014-03-11 18:55:00,25,24.5,390.6,443.2,57,-10,872.5,0,NA
2014-03-11 18:56:00,24.8,24.4,387.7,439.7,58,-10.3,872.5,0,NA
2014-03-11 18:57:00,24.8,24.3,387.2,439.7,58,-10.3,872.5,0,NA
2014-03-11 18:58:00,24.8,24.3,383,436.3,58,-10.3,872.5,0,NA
2014-03-11 18:59:00,24.7,24.2,385.8,438.4,58,-10.4,872.5,0,0
2014-03-11 19:00:00,24.8,24.3,385.8,438.6,57,-10.7,872.5,0,0
2014-03-11 19:01:00,24.9,24.4,385.8,438.4,57,-11.2,872.5,0,0
2014-03-11 19:02:00,25,24.4,385.8,437.3,57,-11.4,872.6,0,NA
2014-03-11 19:03:00,24.9,24.3,385.8,438.5,57,-11.4,872.6,0,0
2014-03-11 19:04:00,24.8,24.3,385.8,438,58,-11.4,872.6,0,NA
2014-03-11 19:05:00,24.7,24.2,385.8,437.6,58,-11.4,872.6,0,0
2014-03-11 19:06:00,24.6,24.1,385.7,436.9,59,-11.4,872.6,0,0
2014-03-11 19:07:00,24.6,24,385.8,438,59,-11.5,872.7,0,0
2014-03-11 19:08:00,24.7,24,385.9,438.7,58,-11.8,872.7,0,0
2014-03-11 19:09:00,24.9,24.2,385.9,438.7,57,-12,872.7,0,0
2014-03-11 19:10:00,25,24.4,385.7,437,57,-12,872.7,0,NA
2014-03-11 19:11:00,24.8,24.3,382.4,435.6,59,-12.1,872.8,0,-0.1
2014-03-11 19:12:00,24.6,24.1,383.7,435.6,60,-12.4,872.8,0,0
2014-03-11 19:13:00,24.3,24,382.4,435.6,62,-12.5,872.8,0,-0.1
2014-03-11 19:14:00,24,23.7,383.3,435.6,64,-12.5,872.8,0,0
2014-03-11 19:15:00,23.9,23.5,384.2,435.6,65,-12.5,872.8,0,0
2014-03-11 19:16:00,23.8,23.4,383.3,435.6,65,-12.7,872.8,0,0
2014-03-11 19:17:00,23.6,23.2,383.4,435,66,-13,872.8,0,0
2014-03-11 19:18:00,23.4,23.1,379.5,432.9,68,-13,872.9,0,-0.1
2014-03-11 19:19:00,23.2,22.9,375.7,427.4,68,-13.1,872.9,0,0
2014-03-11 19:20:00,23,22.7,376.7,426.5,68,-13.1,872.9,0,0
2014-03-11 19:21:00,22.9,22.6,378.5,428.4,69,-13.1,872.9,0,0
2014-03-11 19:22:00,22.9,22.5,380,431.3,69,-13.1,872.9,0,0
2014-03-11 19:23:00,23,22.5,380.5,431.2,69,-13.1,873,0,0
2014-03-11 19:24:00,22.8,22.4,379.5,429.6,70,-13.1,873,0,0
2014-03-11 19:25:00,22.8,22.4,381.9,431.2,71,-13.1,873,0,0
2014-03-11 19:26:00,22.8,22.4,381.4,432.1,71,-13.1,873,0,0
2014-03-11 19:27:00,22.7,22.3,380.8,431.8,71,-13.3,873,0,0
2014-03-11 19:28:00,22.7,22.2,382.2,432.2,71,-13.5,873.1,0,NA
2014-03-11 19:29:00,22.7,22.2,382.5,432.2,71,-13.6,873.1,0,0
2014-03-11 19:30:00,22.8,22.2,382.7,432.2,71,-13.6,873.1,0,0
2014-03-11 19:31:00,22.7,22.2,381.9,432.2,72,-13.7,873.1,0,0
2014-03-11 19:32:00,22.6,22.1,382.8,432.2,72,-13.8,873.2,0,0
2014-03-11 19:33:00,22.6,22,382.9,432.2,72,-13.9,873.2,0,0
2014-03-11 19:34:00,22.7,22.1,386.6,433.9,71,-13.9,873.2,0,0
2014-03-11 19:35:00,22.8,22.2,385.4,433.6,71,-14,873.3,0,0
2014-03-11 19:36:00,22.9,22.3,387.6,434.9,70,-14,873.3,0,0
2014-03-11 19:37:00,22.9,22.3,387.9,434.7,70,-14.1,873.3,0,0
2014-03-11 19:38:00,22.9,22.4,388.2,434.6,70,-14.1,873.3,0,0
2014-03-11 19:39:00,22.8,22.4,388.3,434.7,71,-14.1,873.4,0,0
2014-03-11 19:40:00,22.5,22.2,384.4,432.5,72,-14.2,873.4,0,0
2014-03-11 19:41:00,22.3,22,379.1,428.5,73,-14.3,873.4,0,0
2014-03-11 19:42:00,22.2,21.9,378,426.5,73,-14.4,873.4,0,0
2014-03-11 19:43:00,22.2,21.8,377,425.9,74,-14.6,873.4,0,0
2014-03-11 19:44:00,22.2,21.8,379.4,425.9,74,-14.6,873.4,0,0
2014-03-11 19:45:00,22.2,21.7,380,425.9,74,-14.7,873.4,0,0
2014-03-11 19:46:00,22.2,21.7,379.8,425.9,74,-14.7,873.4,0,0
2014-03-11 19:47:00,22.2,21.7,380.1,427.9,73,-14.7,873.4,0,0
2014-03-11 19:48:00,22.4,21.8,381.1,428.8,73,-14.7,873.3,0,0
2014-03-11 19:49:00,22.5,21.9,380.9,427,73,-14.7,873.3,0,0
2014-03-11 19:50:00,22.6,21.9,382.9,428.6,72,-14.7,873.3,0,0
2014-03-11 19:51:00,22.6,22,383.7,428.7,72,-14.7,873.3,0,0
2014-03-11 19:52:00,22.6,22,383.6,427.4,73,-14.7,873.3,0,0
2014-03-11 19:53:00,22.5,22,383.5,426.6,73,-14.7,873.3,0,0
2014-03-11 19:54:00,22.4,21.9,383.7,428.7,73,-14.7,873.3,0,0
2014-03-11 19:55:00,22.5,22,381.4,428,73,-14.7,873.3,0,0
2014-03-11 19:56:00,22.6,21.9,380.2,427.8,73,-14.7,873.3,0,0
2014-03-11 19:57:00,22.4,21.9,379.7,426.2,74,-14.7,873.3,0,0
2014-03-11 19:58:00,22.3,21.8,380.6,426.5,74,-14.7,873.3,0,0
2014-03-11 19:59:00,22.1,21.7,380.7,426.6,74,-14.7,873.3,0,0
2014-03-11 20:00:00,22.2,21.7,380.7,428.2,74,-14.7,873.3,0,0
2014-03-11 20:01:00,22.2,21.6,380.7,427.3,74,-14.7,873.3,0,0
2014-03-11 20:02:00,22.1,21.6,380.7,426.5,76,-14.7,873.3,0,0
2014-03-11 20:03:00,22,21.5,380.7,426.6,76,-14.7,873.3,0,0
2014-03-11 20:04:00,21.9,21.5,380.7,426.5,77,-14.7,873.3,0,0
2014-03-11 20:05:00,22,21.4,380.8,428.8,76,-14.7,873.3,0,0
2014-03-11 20:06:00,22,21.4,382.1,428.7,75,-14.7,873.3,0,0
2014-03-11 20:07:00,22,21.4,382.6,427.9,75,-14.7,873.3,0,0
2014-03-11 20:08:00,22,21.4,383.2,427.3,76,-14.7,873.3,0,0
2014-03-11 20:09:00,22,21.4,383,428.1,75,-14.8,873.3,0,0
2014-03-11 20:10:00,22.1,21.5,382.9,428.3,74,-14.8,873.3,0,0
2014-03-11 20:11:00,22.2,21.7,379.8,428.7,73,-14.8,873.2,0,0
2014-03-11 20:12:00,22.3,21.8,379.8,428.7,73,-14.9,873.2,0,0
2014-03-11 20:13:00,22.3,21.8,377.4,427.6,73,-15,873.2,0,0
2014-03-11 20:14:00,22.2,21.8,377.3,428,73,-15,873.2,0,0
2014-03-11 20:15:00,22.2,21.7,376.3,426.9,73,-15.1,873.3,0,0
2014-03-11 20:16:00,22.1,21.7,374,423.7,73,-15.1,873.3,0,0
2014-03-11 20:17:00,22.1,21.7,373,422.6,74,-15.1,873.3,0,0
2014-03-11 20:18:00,22.1,21.6,372.3,421.8,74,-15.2,873.3,0,0
2014-03-11 20:19:00,21.9,21.5,369.9,419,75,-15.2,873.3,0,0
2014-03-11 20:20:00,21.8,21.4,370.5,418,74,-15.2,873.4,0,0
2014-03-11 20:21:00,21.8,21.4,370.7,417.1,74,-15.2,873.4,0,0
2014-03-11 20:22:00,21.8,21.3,370.8,417.3,74,-15.2,873.4,0,0
2014-03-11 20:23:00,21.8,21.2,371.5,417.3,74,-15.2,873.4,0,0
2014-03-11 20:24:00,21.8,21.1,372.6,418.4,74,-15.2,873.4,0,0
2014-03-11 20:25:00,21.7,21.1,373.2,419.1,74,-15.2,873.5,0,0
2014-03-11 20:26:00,21.9,21.2,373.2,421.4,73,-15.2,873.5,0,0
2014-03-11 20:27:00,22,21.4,373,420.5,72,-15.2,873.5,0,0
2014-03-11 20:28:00,22,21.4,372,420.5,72,-15.2,873.5,0,0
2014-03-11 20:29:00,22,21.4,373.6,421.9,72,-15.2,873.4,0,0
2014-03-11 20:30:00,22,21.4,373.4,421.4,72,-15.2,873.4,0,0
2014-03-11 20:31:00,22,21.4,373.8,422.3,71,-15.2,873.4,0,0
2014-03-11 20:32:00,22,21.4,373,421.2,72,-15.2,873.4,0,0
2014-03-11 20:33:00,21.9,21.4,370.8,420.2,73,-15.2,873.4,0,0
2014-03-11 20:34:00,21.7,21.2,370.8,420.2,74,-15.2,873.4,0,0
2014-03-11 20:35:00,21.6,21.1,370.8,420.2,74,-15.2,873.4,0,0
2014-03-11 20:36:00,21.5,21,370.8,420.2,75,-15.2,873.4,0,0
2014-03-11 20:37:00,21.4,20.9,370.7,420.2,76,-15.2,873.4,0,0
2014-03-11 20:38:00,21.4,20.9,370.7,420.2,76,-15.3,873.5,0,NA
2014-03-11 20:39:00,21.3,20.8,370.8,420.2,76,-15.4,873.5,0,NA
2014-03-11 20:40:00,21.1,20.6,370.8,420.2,77,-15.5,873.6,0,0
2014-03-11 20:41:00,21,20.4,370.8,420.2,77,-15.7,873.6,0,0
2014-03-11 20:42:00,20.9,20.3,370.8,420.2,77,-15.7,873.6,0,0
2014-03-11 20:43:00,20.9,20.3,370.8,420.2,77,-15.8,873.6,0,0
2014-03-11 20:44:00,20.8,20.2,370.8,420.2,79,-15.8,873.6,0,0
2014-03-11 20:45:00,20.7,20.2,370.8,420.2,79,-15.8,873.6,0,0
2014-03-11 20:46:00,20.6,20.1,371,420.4,79,-15.8,873.6,0,0
2014-03-11 20:47:00,20.6,20.1,371.2,420.4,79,-15.8,873.6,0,0
2014-03-11 20:48:00,20.5,20.1,371.1,419.1,79,-15.8,873.6,0,0
2014-03-11 20:49:00,20.6,20.1,371.4,419.7,78,-15.8,873.7,0,0
2014-03-11 20:50:00,20.7,20.1,370.7,419,77,-15.9,873.7,0,0
2014-03-11 20:51:00,20.8,20.1,369.8,418.3,76,-16,873.7,0,0
2014-03-11 20:52:00,21.1,20.4,370.2,419,74,-16.1,873.8,0,0
2014-03-11 20:53:00,21.2,20.4,370.7,419.2,73,-16.2,873.8,0,0
2014-03-11 20:54:00,21.1,20.4,371.5,419.9,73,-16.2,873.8,0,0
2014-03-11 20:55:00,21.3,20.5,371.2,419.9,73,-16.3,873.8,0,0
2014-03-11 20:56:00,21.3,20.6,370.4,418,73,-16.3,873.9,0,0
2014-03-11 20:57:00,21.3,20.6,371.5,419.4,72,-16.3,873.9,0,0
2014-03-11 20:58:00,21.3,20.6,371.5,419.6,72,-16.3,873.9,0,0
2014-03-11 20:59:00,21.2,20.6,370.9,417,72,-16.3,873.9,0,0
2014-03-11 21:00:00,21.1,20.6,370.4,416.8,72,-16.3,873.9,0,0
2014-03-11 21:01:00,21.1,20.6,370.4,416.4,72,-16.3,873.9,0,0
2014-03-11 21:02:00,21,20.5,370.7,416.5,72,-16.3,873.9,0,0
2014-03-11 21:03:00,21,20.5,370.4,416.5,71,-16.3,873.9,0,0
2014-03-11 21:04:00,21.1,20.6,370.9,417.2,71,-16.3,873.9,0,0
2014-03-11 21:05:00,21.1,20.6,370.9,416.7,72,-16.3,874,0,0
2014-03-11 21:06:00,21,20.5,369.3,415.1,72,-16.3,874,0,0
2014-03-11 21:07:00,21,20.5,369,415.8,71,-16.3,874,0,0
2014-03-11 21:08:00,21,20.4,369,415,71,-16.3,874,0,0
2014-03-11 21:09:00,21,20.5,368.7,415,71,-16.3,874.1,0,0
2014-03-11 21:10:00,21,20.6,368.7,414.6,71,-16.3,874.1,0,0
2014-03-11 21:11:00,21.1,20.6,369,414.8,71,-16.3,874.1,0,0
2014-03-11 21:12:00,21,20.6,369,414.8,71,-16.3,874.1,0,0
2014-03-11 21:13:00,21,20.5,369,414.8,71,-16.3,874.1,0,0
2014-03-11 21:14:00,21,20.5,368.7,414.5,71,-16.3,874.1,0,0
2014-03-11 21:15:00,21,20.5,368.7,414.5,71,-16.3,874.1,0,0
2014-03-11 21:16:00,21,20.5,368.7,414.5,71,-16.3,874.2,0,0
2014-03-11 21:17:00,21,20.5,368.7,414.5,72,-16.4,874.2,0,0
2014-03-11 21:18:00,20.8,20.3,368.7,414.5,72,-16.4,874.2,0,0
2014-03-11 21:19:00,20.7,20.2,368.7,414.5,73,-16.4,874.3,0,0
2014-03-11 21:20:00,20.6,20.1,368.7,414.5,74,-16.5,874.3,0,0
2014-03-11 21:21:00,20.5,20,368.7,414.5,74,-16.5,874.3,0,0
2014-03-11 21:22:00,20.4,19.9,368.7,414.5,74,-16.6,874.3,0,0
2014-03-11 21:23:00,20.5,19.8,368.7,414.5,73,-16.6,874.3,0,0
2014-03-11 21:24:00,20.6,19.9,368.8,414.9,72,-16.7,874.3,0,0
2014-03-11 21:25:00,20.6,19.9,368.7,414.5,73,-16.8,874.4,0,0
2014-03-11 21:26:00,20.5,19.9,368.7,414.5,73,-16.8,874.4,0,0
2014-03-11 21:27:00,20.5,19.9,368.7,414.5,73,-16.8,874.4,0,0
2014-03-11 21:28:00,20.5,19.8,368.7,414.7,73,-16.8,874.4,0,0
2014-03-11 21:29:00,20.4,19.8,367.9,414.5,76,-16.9,874.4,0,0
2014-03-11 21:30:00,20.2,19.6,368.3,414.5,77,-16.9,874.4,0,0
2014-03-11 21:31:00,20.1,19.6,368.7,414.5,76,-17,874.5,0,0
2014-03-11 21:32:00,20.1,19.6,368.6,414.5,76,-17,874.5,0,0
2014-03-11 21:33:00,19.9,19.4,366,414.5,77,-17.1,874.5,0,0
2014-03-11 21:34:00,19.8,19.3,368.6,414.5,78,-17.1,874.5,0,0
2014-03-11 21:35:00,19.8,19.3,368.7,414.5,78,-17.1,874.5,0,0
2014-03-11 21:36:00,19.9,19.3,368.7,414.5,77,-17.2,874.5,0,0
2014-03-11 21:37:00,20,19.4,369.9,415.5,77,-17.2,874.5,0,0
2014-03-11 21:38:00,20.1,19.5,369.2,415.1,76,-17.3,874.6,0,0
2014-03-11 21:39:00,20.1,19.5,368.7,414.7,76,-17.3,874.6,0,0
2014-03-11 21:40:00,20.2,19.5,371.4,416.3,77,-17.3,874.6,0,0
2014-03-11 21:41:00,20.5,19.6,372.2,417.5,79,-17.4,874.6,0,0
2014-03-11 21:42:00,20.7,19.9,372.2,417.6,79,-17.4,874.6,0,0
2014-03-11 21:43:00,20.7,20,370.4,417.6,79,-17.4,874.6,0,0
2014-03-11 21:44:00,20.7,20,371.2,417.6,80,-17.4,874.6,0,0
2014-03-11 21:45:00,20.8,20.3,372.2,417.6,83,-17.4,874.6,0,0
2014-03-11 21:46:00,20.8,20.3,372.2,417.6,83,-17.4,874.6,0,0
2014-03-11 21:47:00,20.8,20.2,374.4,417.6,81,-17.4,874.6,0,0
2014-03-11 21:48:00,20.8,20.3,375.8,417.6,84,-17.4,874.6,0,0
2014-03-11 21:49:00,20.8,20.3,377.8,418.1,85,-17.4,874.6,0,0
2014-03-11 21:50:00,20.8,20.3,383.3,419.2,86,-17.3,874.6,0,0
2014-03-11 21:51:00,20.9,20.4,386.9,418.5,87,-17.2,874.7,0,0
2014-03-11 21:52:00,20.8,20.3,391.9,417.6,85,-17,874.7,0,0
2014-03-11 21:53:00,20.7,20.3,397.1,419.5,86,-16.8,874.7,0,0
2014-03-11 21:54:00,20.7,20.3,396.3,420.5,87,-16.8,874.7,0,0
2014-03-11 21:55:00,20.7,20.3,394.5,420.7,88,-16.8,874.7,0,0
2014-03-11 21:56:00,20.8,20.5,390.9,420.7,88,-16.8,874.7,0,0
2014-03-11 21:57:00,20.9,20.5,393.3,420.7,88,-16.8,874.7,0,0
2014-03-11 21:58:00,20.9,20.5,393.7,420.7,88,-16.8,874.7,0,NA
2014-03-11 21:59:00,20.9,20.5,388,419.1,88,-16.6,874.7,0,NA
2014-03-11 22:00:00,20.8,20.5,381.9,417.6,86,-16.1,874.7,0,0
2014-03-11 22:01:00,20.7,20.4,385.9,417.6,86,-15.8,874.7,0,0
2014-03-11 22:02:00,20.7,20.4,382.9,417.6,86,-15.8,874.7,0,0
2014-03-11 22:03:00,20.7,20.4,378.6,417.6,86,-15.8,874.7,0,0
2014-03-11 22:04:00,20.7,20.4,372.8,417.6,87,-15.8,874.7,0,0
2014-03-11 22:05:00,20.7,20.4,368.9,417.6,88,-15.8,874.7,0,0
2014-03-11 22:06:00,20.7,20.4,365.8,417.5,87,-15.8,874.7,0,0
2014-03-11 22:07:00,20.5,20.2,365.1,416.2,86,-15.7,874.7,0,0
2014-03-11 22:08:00,20.4,20.1,365.1,415.1,86,-15.6,874.8,0,0
2014-03-11 22:09:00,20.3,19.9,365.1,414.5,86,-15.5,874.8,0,0
2014-03-11 22:10:00,20.2,19.8,365.4,414.6,87,-15.3,874.8,0,0
2014-03-11 22:11:00,20.1,19.7,365.1,414.5,87,-15.1,874.8,0,0
2014-03-11 22:12:00,20,19.6,365.1,414.5,87,-14.9,874.8,0,0
2014-03-11 22:13:00,19.9,19.5,365.1,414.5,87,-14.8,874.8,0,0
2014-03-11 22:14:00,19.8,19.4,365.1,414.5,86,-14.8,874.8,0,0
2014-03-11 22:15:00,19.8,19.4,365.1,414.5,86,-14.8,874.9,0,0
2014-03-11 22:16:00,19.7,19.3,365.6,414.5,85,-14.9,874.9,0,0
2014-03-11 22:17:00,19.6,19.2,366.8,414.5,85,-15,874.9,0,0
2014-03-11 22:18:00,19.5,19.2,367.4,413.6,85,-15.1,874.9,0,0
2014-03-11 22:19:00,19.5,19.1,366.6,412.5,85,-15.2,875,0,0
2014-03-11 22:20:00,19.5,19.1,364.5,410.3,86,-15.2,875,0,0
2014-03-11 22:21:00,19.4,18.9,362.2,408,86,-15.2,875,0,0
2014-03-11 22:22:00,19.3,18.9,361.1,406.9,86,-15.2,875,0,0
2014-03-11 22:23:00,19.2,18.8,361.1,406.9,86,-15.2,875.1,0,0
2014-03-11 22:24:00,19.1,18.7,363.1,407.8,87,-15.2,875.1,0,0
2014-03-11 22:25:00,19.1,18.7,365.4,408.1,87,-15.2,875.1,0,0
2014-03-11 22:26:00,19.1,18.7,366,408.6,87,-15.2,875.1,0,0
2014-03-11 22:27:00,19.1,18.7,368,409.4,87,-15.2,875.1,0,0
2014-03-11 22:28:00,19.1,18.7,373,411.3,88,-15.2,875.1,0,0
2014-03-11 22:29:00,19.2,18.7,375.7,411.4,88,-15.2,875.1,0,0
2014-03-11 22:30:00,19.2,18.7,370.4,411.4,88,-15.2,875.1,0,0
2014-03-11 22:31:00,19.2,18.7,366.2,411.3,88,-15.2,875.1,0,0
2014-03-11 22:32:00,19.1,18.7,366,409.9,88,-15.2,875.1,0,0
2014-03-11 22:33:00,19,18.6,366.7,410,88,-15.2,875.2,0,0
2014-03-11 22:34:00,19.5,18.9,371.2,413.4,90,-15.2,875.1,0,0
2014-03-11 22:35:00,19.7,19.2,368.7,411.8,89,-15.2,875.1,0,0
2014-03-11 22:36:00,19.5,19.1,365.6,411.4,87,-15.2,875.2,0,0
2014-03-11 22:37:00,19.3,19,363.8,409.9,87,-15.2,875.2,0,0
2014-03-11 22:38:00,18.9,18.7,363,408.9,87,-15.2,875.2,0,0
2014-03-11 22:39:00,18.7,18.6,365.4,409.9,88,-15.2,875.2,0,0
2014-03-11 22:40:00,18.7,18.5,367.8,411.3,88,-15.2,875.2,0,0
2014-03-11 22:41:00,18.7,18.4,371.3,411.4,89,-15.2,875.2,0,0
2014-03-11 22:42:00,18.8,18.5,375.4,411.4,89,-15.2,875.3,0,0
2014-03-11 22:43:00,19.1,18.6,380.3,411.8,89,-15.2,875.3,0,0
2014-03-11 22:44:00,19.2,18.6,381,411.4,88,-15.2,875.3,0,0
2014-03-11 22:45:00,18.8,18.5,386.4,411.4,87,-15.2,875.4,0,0
2014-03-11 22:46:00,18.7,18.4,395.6,411.4,88,-15.3,875.4,0,0
2014-03-11 22:47:00,18.8,18.5,398.2,411.7,89,-15.3,875.4,0,0
2014-03-11 22:48:00,18.8,18.5,401.6,413.6,89,-15.4,875.4,0,0
2014-03-11 22:49:00,18.7,18.5,400.2,411.5,89,-15.3,875.4,0,0
2014-03-11 22:50:00,18.6,18.4,401.3,411.7,89,-15.4,875.4,0,0
2014-03-11 22:51:00,18.6,18.4,398.3,412.2,90,-15.4,875.4,0,0
2014-03-11 22:52:00,18.5,18.4,397,413.3,90,-15.4,875.5,0,0
2014-03-11 22:53:00,18.5,18.4,398.8,413.6,90,-15.4,875.5,0,0
2014-03-11 22:54:00,18.6,18.4,403,414.4,89,-15.3,875.5,0,0
2014-03-11 22:55:00,18.7,18.5,405.2,414.5,89,-15.3,875.5,0,0
2014-03-11 22:56:00,18.8,18.6,406.6,414.5,89,-15.2,875.5,0,0
2014-03-11 22:57:00,19,18.7,408.2,414.5,88,-15.2,875.5,0,0
2014-03-11 22:58:00,19.1,18.8,405.8,414.5,87,-15.2,875.5,0,0
2014-03-11 22:59:00,19.1,18.8,405.2,414.5,87,-15,875.5,0,0
2014-03-11 23:00:00,19.1,18.9,405.7,414.5,87,-14.7,875.5,0,0
2014-03-11 23:01:00,19.2,19,406.4,414.5,87,-14.7,875.5,0,0
2014-03-11 23:02:00,19.2,19,405.9,414.5,86,-14.7,875.5,0,0
2014-03-11 23:03:00,19.2,19,405.2,414.5,87,-14.7,875.5,0,0
2014-03-11 23:04:00,19.2,19,405.2,414.5,87,-14.7,875.5,0,0
2014-03-11 23:05:00,19.3,19.1,405.2,414.5,87,-14.7,875.5,0,0
