"datetime","tempUp","tempLw","dwnRad","upwRad","humidity","soilHeatFlux","pressure","precipRate","waterET"
2014-11-27 23:44:00,3.8,2.8,246.6,318.2,68,-24,644.2,0,0
2014-11-27 23:45:00,3.9,2.8,246.8,318.6,68,-24,644.2,0,0
2014-11-27 23:46:00,3.8,2.7,246.6,317.9,68,-24,644.2,0,0
2014-11-27 23:47:00,3.8,2.7,246.6,318.3,68,-24,644.2,0,0
2014-11-27 23:48:00,3.8,2.7,246.3,317.6,68,-24,644.2,0,0
2014-11-27 23:49:00,3.7,2.7,246.3,317.8,69,-24,644.2,0,0
2014-11-27 23:50:00,3.9,2.7,246.7,318.1,68,-24,644.2,0,0
2014-11-27 23:51:00,4,2.9,246.3,317.9,67,-24,644.2,0,0
2014-11-27 23:52:00,4,2.9,247,318.1,67,-24,644.2,0,0
2014-11-27 23:53:00,4,2.9,247.5,318.8,67,-24,644.2,0,0
2014-11-27 23:54:00,4,2.9,248.2,318.4,67,-24,644.2,0,0
2014-11-27 23:55:00,4,2.9,248.2,318.4,67,-24,644.2,0,0
2014-11-27 23:56:00,4,2.9,248.7,319,67,-24,644.2,0,0
2014-11-27 23:57:00,4,2.9,248.7,319.9,67,-24,644.1,0,0
2014-11-27 23:58:00,4,2.9,248.5,319.5,67,-24,644.1,0,0
2014-11-27 23:59:00,4.1,2.9,248.7,319.7,67,-24,644.1,0,0
2014-11-28 00:00:00,4.1,2.9,249.2,318.7,67,-24,644.1,0,0
2014-11-28 00:01:00,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-28 00:02:00,4,2.9,248.9,320.1,68,-23.9,644.1,0,0
2014-11-28 00:03:00,4.2,2.9,249.2,320.4,67,-23.9,644.1,0,0
2014-11-28 00:04:00,4.3,3,249.6,320.5,65,-23.9,644,0,0
2014-11-28 00:05:00,4.4,3.1,250.7,319.5,65,-23.8,644,0,0
2014-11-28 00:06:00,4.3,3,250.6,319.8,66,-23.8,644,0,0
2014-11-28 00:07:00,4.1,2.9,250.7,319.9,66,-23.7,644,0,0
2014-11-28 00:08:00,4.1,3,250.8,320.1,66,-23.5,644,0,0
2014-11-28 00:09:00,4.1,2.9,250.8,320.1,67,-23.3,644,0,0
2014-11-28 00:10:00,4.1,2.9,250.8,320.4,67,-23.4,644,0,0
2014-11-28 00:11:00,4,2.9,250.6,319.7,67,-23.3,644,0,0
2014-11-28 00:12:00,3.9,2.8,249.9,319.6,68,-23.3,644,0,0
2014-11-28 00:13:00,3.9,2.8,249.2,318.5,68,-23.2,644,0,0
2014-11-28 00:14:00,3.7,2.7,248.9,319,69,-23.3,644,0,0
2014-11-28 00:15:00,3.7,2.7,248,318.6,69,-23.3,644,0,0
2014-11-28 00:16:00,3.6,2.6,246.6,317.8,69,-23.3,644,0,0
2014-11-28 00:17:00,3.7,2.5,246.9,318.1,70,-23.4,644,0,0
2014-11-28 00:18:00,3.7,2.5,246.3,316.9,70,-23.5,644,0,0
2014-11-28 00:19:00,3.6,2.3,247.9,317.9,70,-23.6,643.9,0,0
2014-11-28 00:20:00,3.8,2.4,246.3,317.5,69,-23.6,643.9,0,0
2014-11-28 00:21:00,3.9,2.5,246.4,317.7,69,-23.7,643.9,0,0
2014-11-28 00:22:00,3.8,2.5,246,317.4,69,-23.7,643.9,0,0
2014-11-28 00:23:00,3.9,2.5,246.7,316.8,68,-23.8,643.9,0,0
2014-11-28 00:24:00,3.6,2.4,246.4,317,70,-23.9,643.9,0,0
2014-11-28 00:25:00,3.6,2.3,246.9,318.1,70,-23.9,643.9,0,0
2014-11-28 00:26:00,3.5,2.3,247,317.9,70,-23.9,643.9,0,0
2014-11-28 00:27:00,3.7,2.4,247.7,317.7,70,-23.9,643.9,0,0
2014-11-28 00:28:00,3.8,2.4,248.4,318.1,69,-23.9,643.9,0,-0.1
2014-11-28 00:29:00,3.8,2.5,247.3,317.6,69,-24,643.9,0,0
2014-11-28 00:30:00,3.9,2.5,249.4,318.1,69,-24,643.9,0,0
2014-11-28 00:31:00,3.9,2.5,247.7,318.1,68,-24,643.8,0,0
2014-11-28 00:32:00,3.8,2.5,246.4,318.1,69,-24,643.8,0,0
2014-11-28 00:33:00,3.7,2.4,247.8,318.1,69,-24,643.8,0,0
2014-11-28 00:34:00,3.8,2.5,247,318.1,69,-24,643.8,0,0
2014-11-28 00:35:00,3.8,2.6,246.6,318.1,69,-24,643.8,0,0
2014-11-28 00:36:00,3.8,2.6,249.4,318.1,69,-24,643.8,0,0
2014-11-28 00:37:00,3.9,2.5,249.7,318.1,68,-24,643.8,0,0
2014-11-28 00:38:00,3.9,2.5,248.3,317.3,68,-24,643.8,0,0
2014-11-28 00:39:00,3.7,2.4,246.7,317.4,69,-24,643.8,0,0
2014-11-28 00:40:00,3.5,2.3,247.4,318,69,-24,643.8,0,0
2014-11-28 00:41:00,3.6,2.3,249.1,318.1,69,-24,643.8,0,0
2014-11-28 00:42:00,3.7,2.4,247.7,317.8,69,-24,643.8,0,0
2014-11-28 00:43:00,3.5,2.3,248.8,318.1,69,-24,643.8,0,0
2014-11-28 00:44:00,3.5,2.3,247.9,318,69,-24,643.8,0,0
2014-11-28 00:45:00,3.5,2.3,249.2,318.1,69,-24,643.8,0,0
2014-11-28 00:46:00,3.5,2.3,248.1,318,70,-24,643.8,0,0
2014-11-28 00:47:00,3.5,2.3,249.2,318.1,70,-24,643.8,0,0
2014-11-28 00:48:00,3.5,2.3,248.6,318,70,-24,643.8,0,0
2014-11-28 00:49:00,3.4,2.3,248.7,318,71,-24,643.8,0,0
2014-11-28 00:50:00,3.4,2.2,249.8,318.1,71,-24,643.8,0,0
2014-11-28 00:51:00,3.4,2.3,249.8,318.1,70,-24,643.7,0,0
2014-11-28 00:52:00,3.4,2.3,249.3,318.1,70,-24,643.7,0,0
2014-11-28 00:53:00,3.5,2.3,248.1,318.1,69,-24,643.7,0,0
2014-11-28 00:54:00,3.6,2.3,248.3,318.1,69,-24,643.7,0,0
2014-11-28 00:55:00,3.6,2.3,247.4,318,68,-24,643.7,0,0
2014-11-28 00:56:00,3.8,2.5,249,318.1,68,-24,643.7,0,0
2014-11-28 00:57:00,3.7,2.5,246.3,316.4,68,-24,643.7,0,0
2014-11-28 00:58:00,3.4,2.3,246.6,317.8,69,-24,643.7,0,0
2014-11-28 00:59:00,3.4,2.3,246.9,317.6,69,-24,643.7,0,0
2014-11-28 01:00:00,3.4,2.3,247.5,317.6,69,-24,643.7,0,0
2014-11-28 01:01:00,3.5,2.3,248,318.1,69,-24,643.7,0,0
2014-11-28 01:02:00,3.6,2.4,247.3,318,69,-24,643.7,0,0
2014-11-28 01:03:00,3.5,2.4,246.3,316.8,69,-24,643.7,0,0
2014-11-28 01:04:00,3.4,2.4,246.6,317.5,70,-24,643.6,0,0
2014-11-28 01:05:00,3.4,2.3,248.3,318.1,70,-23.9,643.6,0,0
2014-11-28 01:06:00,3.4,2.3,246.5,317.9,70,-23.9,643.6,0,0
2014-11-28 01:07:00,3.3,2.3,246.8,318,70,-23.8,643.6,0,0
2014-11-28 01:08:00,3.3,2.2,246.4,318.1,70,-23.7,643.6,0,0
2014-11-28 01:09:00,3.3,2.2,246.4,318.1,70,-23.6,643.5,0,0
2014-11-28 01:10:00,3.3,2.2,247.1,318.1,70,-23.6,643.5,0,0
2014-11-28 01:11:00,3.3,2.2,246.8,318.1,70,-23.5,643.5,0,0
2014-11-28 01:12:00,3.4,2.3,246.9,318.1,70,-23.4,643.5,0,0
2014-11-28 01:13:00,3.4,2.3,246.3,317.8,70,-23.3,643.5,0,0
2014-11-28 01:14:00,3.3,2.2,246.3,318,70,-23.2,643.6,0,0
2014-11-28 01:15:00,3,2.1,246.4,318.1,71,-23.1,643.6,0,0
2014-11-28 01:16:00,3.1,2.1,246.5,318.1,71,-23.1,643.6,0,0
2014-11-28 01:17:00,3.3,2.2,246.5,317.9,70,-23,643.5,0,0
2014-11-28 01:18:00,3.3,2.2,246.3,317.8,70,-23,643.5,0,0
2014-11-28 01:19:00,3,2.1,246.3,318,71,-22.9,643.5,0,0
2014-11-28 01:20:00,3,2.1,246.3,318.1,71,-22.9,643.5,0,0
2014-11-28 01:21:00,3.2,2.1,246.5,318.1,71,-22.9,643.5,0,0
2014-11-28 01:22:00,3.3,2.2,246.3,318.1,71,-22.9,643.5,0,0
2014-11-28 01:23:00,3.4,2.2,246.4,318.1,71,-22.9,643.5,0,0
2014-11-28 01:24:00,3.4,2.3,246.3,317.9,71,-22.9,643.5,0,0
2014-11-28 01:25:00,3.3,2.2,246.3,318.1,72,-22.9,643.4,0,0
2014-11-28 01:26:00,3.3,2.2,246.3,318.1,72,-22.9,643.4,0,0
2014-11-28 01:27:00,3.4,2.2,246.3,318.1,71,-22.9,643.4,0,0
2014-11-28 01:28:00,3.5,2.3,246.3,318.1,71,-22.9,643.4,0,0
2014-11-28 01:29:00,3.4,2.3,246.3,317.9,71,-22.9,643.4,0,0
2014-11-28 01:30:00,3.3,2.2,246.3,318.1,72,-22.9,643.4,0,0
2014-11-28 01:31:00,3.3,2.2,246.3,318.1,71,-22.9,643.4,0,0
2014-11-28 01:32:00,3.3,2.2,246.3,317.9,70,-22.9,643.4,0,0
2014-11-28 01:33:00,3.3,2.2,246.3,317.9,70,-22.9,643.4,0,0
2014-11-28 01:34:00,3.3,2.2,246.3,317.8,70,-22.9,643.3,0,0
2014-11-28 01:35:00,3,2.1,245.9,317.3,70,-22.9,643.3,0,0
2014-11-28 01:36:00,3.1,2.1,246.3,318.1,71,-22.9,643.3,0,0
2014-11-28 01:37:00,3.1,2.1,246.3,318.1,71,-22.9,643.3,0,0
2014-11-28 01:38:00,3.1,2,246.3,318.1,71,-22.9,643.3,0,0
2014-11-28 01:39:00,3.2,2.1,246.3,318.1,70,-22.9,643.3,0,0
2014-11-28 01:40:00,3.3,2.1,246.3,318.1,71,-22.9,643.3,0,0
2014-11-28 01:41:00,3.1,2,246.3,318.1,71,-22.9,643.3,0,0
2014-11-28 01:42:00,3.1,1.9,246.3,318.1,72,-22.9,643.2,0,0
2014-11-28 01:43:00,3.1,1.9,246.3,318.1,72,-22.9,643.2,0,0
2014-11-28 01:44:00,3,1.9,246.1,318.1,73,-23,643.2,0,0
2014-11-28 01:45:00,2.8,1.7,246.3,318.1,74,-23.1,643.2,0,0
2014-11-28 01:46:00,2.8,1.6,246.8,318.6,75,-23.3,643.2,0,0
2014-11-28 01:47:00,2.8,1.6,247.5,319.3,74,-23.4,643.2,0,0
2014-11-28 01:48:00,3,1.7,247.5,319.3,73,-23.4,643.2,0,0
2014-11-28 01:49:00,2.9,1.7,247.9,319.8,74,-23.4,643.2,0,0
2014-11-28 01:50:00,2.8,1.6,248.2,320,74,-23.5,643.2,0,0
2014-11-28 01:51:00,2.8,1.6,248.7,320.5,75,-23.6,643.2,0,0
2014-11-28 01:52:00,2.9,1.6,248,319.8,75,-23.7,643.2,0,0
2014-11-28 01:53:00,2.9,1.6,246.8,318.6,75,-23.8,643.2,0,0
2014-11-28 01:54:00,2.9,1.6,247,318.8,75,-23.9,643.2,0,0
2014-11-28 01:55:00,2.9,1.6,246.6,318.4,74,-24,643.2,0,0
2014-11-28 01:56:00,3,1.7,246.6,318.4,74,-24,643.2,0,0
2014-11-28 01:57:00,3,1.7,245.9,317.7,74,-24,643.2,0,0
2014-11-28 01:58:00,2.9,1.7,244.9,316.7,75,-24,643.2,0,0
2014-11-28 01:59:00,2.8,1.6,243.8,315.6,76,-24,643.2,0,0
2014-11-28 02:00:00,2.8,1.6,242.4,314.2,77,-24,643.2,0,0
2014-11-28 02:01:00,2.8,1.6,242.1,313.9,77,-24,643.2,0,0
2014-11-28 02:02:00,2.8,1.6,241.7,313.5,77,-24,643.2,0,0
2014-11-28 02:03:00,2.8,1.6,241.7,313.5,76,-24,643.2,0,0
2014-11-28 02:04:00,2.9,1.6,241.9,313.7,76,-24,643.2,0,0
2014-11-28 02:05:00,2.9,1.7,242.4,314.2,75,-24,643.2,0,0
2014-11-28 02:06:00,2.8,1.6,242.4,314.2,75,-24,643.2,0,0
2014-11-28 02:07:00,2.8,1.6,243.1,314.9,75,-24,643.2,0,0
2014-11-28 02:08:00,2.8,1.7,243.1,314.9,74,-24,643.2,0,0
2014-11-28 02:09:00,2.9,1.7,244.4,316.7,74,-24,643.2,0,0
2014-11-28 02:10:00,2.8,1.7,244.4,317,74,-24,643.2,0,0
2014-11-28 02:11:00,2.8,1.7,245.7,317.7,74,-24,643.2,0,0
2014-11-28 02:12:00,2.9,1.8,246.4,318.4,74,-24,643.2,0,0
2014-11-28 02:13:00,2.9,1.8,245.7,319.6,74,-24,643.2,0,0
2014-11-28 02:14:00,2.9,1.9,245.2,319.8,74,-24,643.1,0,0
2014-11-28 02:15:00,2.8,1.8,245.7,319.6,75,-24,643.1,0,0
2014-11-28 02:16:00,2.7,1.8,244.4,319.8,74,-24,643.1,0,0
2014-11-28 02:17:00,2.7,1.7,245.7,320.3,74,-23.9,643.1,0,0
2014-11-28 02:18:00,2.7,1.7,244.7,320,74,-23.9,643.1,0,0
2014-11-28 02:19:00,2.6,1.7,244.5,319.6,75,-23.7,643.1,0,0
2014-11-28 02:20:00,2.6,1.7,243.3,318.4,75,-23.5,643.1,0,0
2014-11-28 02:21:00,2.7,1.7,244,318.8,75,-23.3,643.1,0,0
2014-11-28 02:22:00,2.7,1.7,244.1,319.3,74,-23.2,643,0,0
2014-11-28 02:23:00,2.7,1.7,243.7,318.8,75,-23,643,0,0
2014-11-28 02:24:00,2.7,1.7,243.3,318.4,74,-22.9,643,0,0
2014-11-28 02:25:00,2.8,1.7,244.8,318.1,74,-22.9,643,0,0
2014-11-28 02:26:00,2.8,1.7,243.9,319.1,75,-22.9,643,0,0
2014-11-28 02:27:00,2.8,1.7,246.5,319.1,74,-22.9,643,0,0
2014-11-28 02:28:00,3,1.8,244.8,319.6,73,-22.9,643,0,0
2014-11-28 02:29:00,3,1.8,247.9,319.8,72,-22.9,643,0,0
2014-11-28 02:30:00,3.1,1.9,247,320,70,-22.9,643,0,0
2014-11-28 02:31:00,3.1,1.9,246.2,320.3,71,-22.9,643,0,0
2014-11-28 02:32:00,3.1,1.9,247.8,320,71,-22.9,643.1,0,0
2014-11-28 02:33:00,3.2,2,247.1,320.4,70,-22.9,643.1,0,0
2014-11-28 02:34:00,3.1,2,247.6,320,71,-22.9,643.1,0,0
2014-11-28 02:35:00,3.1,1.8,247.7,320,71,-22.9,643.1,0,0
2014-11-28 02:36:00,3.1,1.9,247.4,319.8,71,-22.9,643.1,0,0
2014-11-28 02:37:00,3,1.9,245.6,320.5,72,-23,643.1,0,0
2014-11-28 02:38:00,2.8,1.8,247.3,319.3,73,-23,643.1,0,0
2014-11-28 02:39:00,2.9,1.7,247,318.8,72,-23.1,643.1,0,0
2014-11-28 02:40:00,3.1,1.8,247.9,319.8,71,-23.2,643.1,0,0
2014-11-28 02:41:00,3.1,1.8,248.2,320,71,-23.3,643.1,0,0
2014-11-28 02:42:00,3.1,1.8,248.1,320,72,-23.3,643.1,0,0
2014-11-28 02:43:00,3,1.8,247.3,319.1,72,-23.3,643.1,0,0
2014-11-28 02:44:00,2.9,1.7,247,318.8,72,-23.3,643.1,0,0
2014-11-28 02:45:00,2.8,1.7,245.4,317.2,72,-23.4,643.1,0,0
2014-11-28 02:46:00,2.8,1.6,244.7,316.5,73,-23.4,643.1,0,0
2014-11-28 02:47:00,2.7,1.6,242.8,314.6,74,-23.4,643.1,0,0
2014-11-28 02:48:00,2.8,1.5,241.7,313.5,73,-23.4,643.2,0,0
2014-11-28 02:49:00,2.8,1.5,241.5,313.3,73,-23.3,643.1,0,0
2014-11-28 02:50:00,2.9,1.5,241.5,313.3,72,-23.1,643.1,0,0
2014-11-28 02:51:00,2.9,1.6,241.2,313,71,-23,643.1,0,0
2014-11-28 02:52:00,2.8,1.6,241.2,313,71,-23,643.1,0,0
2014-11-28 02:53:00,2.8,1.6,241.1,313,73,-22.9,643.1,0,0
2014-11-28 02:54:00,2.7,1.6,241.2,313,74,-22.6,643.1,0,0
2014-11-28 02:55:00,2.6,1.5,241.2,313,75,-22.3,643.1,0,0
2014-11-28 02:56:00,2.7,1.4,242.3,314.1,74,-22.3,643.1,0,0
2014-11-28 02:57:00,2.9,1.5,241.2,313.1,73,-22.3,643.1,0,0
2014-11-28 02:58:00,2.7,1.5,241.2,313,75,-22.3,643.1,0,-0.1
2014-11-28 02:59:00,2.5,1.3,241.2,313.1,78,-22.3,643.1,0,0
2014-11-28 03:00:00,2.5,1.3,241.2,314.8,78,-22,643.1,0,-0.1
2014-11-28 03:01:00,2.5,1.2,241.2,314.7,78,-21.5,643.1,0,-0.1
2014-11-28 03:02:00,2.5,1.2,241.3,315.7,78,-21.3,643.1,0,-0.1
2014-11-28 03:03:00,2.7,1.3,241.2,315.7,78,-21.2,643.2,0,-0.1
2014-11-28 03:04:00,2.7,1.3,241.2,314.3,78,-21.2,643.2,0,-0.1
2014-11-28 03:05:00,2.6,1.2,242.2,314.9,79,-21.2,643.2,0,-0.1
2014-11-28 03:06:00,2.6,1.3,241.2,315.1,78,-21.2,643.2,0,-0.1
2014-11-28 03:07:00,2.6,1.3,241.2,314.9,77,-21.2,643.2,0,-0.1
2014-11-28 03:08:00,2.6,1.4,241.2,314.5,77,-21.2,643.1,0,0
2014-11-28 03:09:00,2.7,1.5,241.2,314.4,77,-20.9,643.1,0,0
2014-11-28 03:10:00,2.8,1.6,241.2,314.2,76,-20.7,643.1,0,0
2014-11-28 03:11:00,2.9,1.6,241.2,313.2,74,-20.7,643.1,0,0
2014-11-28 03:12:00,2.8,1.6,241.2,313,75,-20.7,643.1,0,0
2014-11-28 03:13:00,2.7,1.6,241.2,313,75,-20.7,643.1,0,0
2014-11-28 03:14:00,2.7,1.6,241,313,75,-20.6,643.2,0,0
2014-11-28 03:15:00,2.8,1.6,241.2,313.1,76,-20.5,643.1,0,0
2014-11-28 03:16:00,2.8,1.7,240.8,313,74,-20.5,643.2,0,0
2014-11-28 03:17:00,2.9,1.7,240.8,313,74,-20.3,643.2,0,0
2014-11-28 03:18:00,2.8,1.7,239.2,313,74,-20.3,643.2,0,0
2014-11-28 03:19:00,2.8,1.8,240,313,74,-20.2,643.2,0,0
2014-11-28 03:20:00,2.8,1.8,239.1,313.5,74,-20.2,643.2,0,0
2014-11-28 03:21:00,2.8,1.8,239.3,314.4,74,-20.1,643.2,0,0
2014-11-28 03:22:00,2.8,1.7,239.7,314.6,74,-20.1,643.2,0,0
2014-11-28 03:23:00,2.7,1.7,240,315.3,74,-20.1,643.1,0,0
2014-11-28 03:24:00,2.7,1.6,239.8,315.1,74,-20.1,643.1,0,0
2014-11-28 03:25:00,2.6,1.7,239.1,314.4,75,-20,643.1,0,0
2014-11-28 03:26:00,2.5,1.6,240.2,313.5,75,-19.9,643.1,0,0
2014-11-28 03:27:00,2.7,1.6,241.5,313.5,75,-19.8,643.1,0,0
2014-11-28 03:28:00,2.8,1.6,241.2,313,74,-19.7,643.2,0,0
2014-11-28 03:29:00,2.9,1.7,240.1,313.6,73,-19.6,643.2,0,0
2014-11-28 03:30:00,2.7,1.7,241,313.9,73,-19.6,643.2,0,0
2014-11-28 03:31:00,2.7,1.7,240.1,313.5,73,-19.6,643.2,0,0
2014-11-28 03:32:00,2.7,1.7,240.9,313.7,73,-19.6,643.2,0,0
2014-11-28 03:33:00,2.7,1.7,240.7,313.9,72,-19.6,643.2,0,0
2014-11-28 03:34:00,2.7,1.7,240.6,314.2,72,-19.6,643.1,0,0
2014-11-28 03:35:00,2.9,1.8,242.2,314.4,72,-19.6,643.1,0,0
2014-11-28 03:36:00,2.9,1.9,240.8,315.6,72,-19.6,643.2,0,0
2014-11-28 03:37:00,2.8,1.8,241.6,314.9,73,-19.6,643.2,0,0
2014-11-28 03:38:00,2.8,1.7,242.6,314.4,73,-19.6,643.2,0,0
2014-11-28 03:39:00,2.9,1.7,243.1,314.9,72,-19.6,643.2,0,0
2014-11-28 03:40:00,2.9,1.7,243.7,315.6,72,-19.6,643.2,0,0
2014-11-28 03:41:00,2.9,1.7,244.8,317.2,72,-19.6,643.2,0,0
2014-11-28 03:42:00,2.8,1.7,244,317,72,-19.6,643.2,0,0
2014-11-28 03:43:00,2.7,1.6,244.4,316.5,72,-19.6,643.2,0,0
2014-11-28 03:44:00,2.7,1.6,245.2,317,72,-19.6,643.2,0,0
2014-11-28 03:45:00,2.8,1.7,245.5,317.4,72,-19.6,643.2,0,0
2014-11-28 03:46:00,2.9,1.7,245.4,317.2,73,-19.6,643.2,0,0
2014-11-28 03:47:00,3,1.7,246.3,318.1,72,-19.6,643.2,0,0
2014-11-28 03:48:00,3.1,1.8,247.3,319.1,72,-19.6,643.2,0,0
2014-11-28 03:49:00,3.2,1.8,248,319.8,72,-19.6,643.2,0,0
2014-11-28 03:50:00,3.2,1.8,248.5,320.3,72,-19.6,643.2,0,0
2014-11-28 03:51:00,3.2,1.8,248.1,320,71,-19.6,643.2,0,0
2014-11-28 03:52:00,3.2,1.8,248,319.8,72,-19.6,643.2,0,0
2014-11-28 03:53:00,3.2,1.8,247.7,319.6,72,-19.6,643.2,0,0
2014-11-28 03:54:00,3.2,1.8,247.6,319.8,72,-19.6,643.2,0,0
2014-11-28 03:55:00,3.1,1.8,248.2,320,72,-19.6,643.2,0,0
2014-11-28 03:56:00,3.1,1.8,248.2,320,73,-19.6,643.2,0,0
2014-11-28 03:57:00,3,1.8,248.2,320,72,-19.6,643.3,0,0
2014-11-28 03:58:00,3,1.7,248.5,320.3,73,-19.6,643.3,0,0
2014-11-28 03:59:00,3.1,1.8,248.7,320.5,72,-19.6,643.3,0,0
2014-11-28 04:00:00,3,1.7,248.5,320.3,72,-19.6,643.3,0,0
2014-11-28 04:01:00,2.8,1.6,248.5,320.3,73,-19.6,643.3,0,0
2014-11-28 04:02:00,2.7,1.6,247,318.8,73,-19.6,643.3,0,0
2014-11-28 04:03:00,2.7,1.6,244.5,316.3,74,-19.6,643.4,0,0
2014-11-28 04:04:00,2.8,1.6,243.8,315.6,74,-19.6,643.4,0,0
2014-11-28 04:05:00,2.9,1.5,242.7,314.5,73,-19.6,643.4,0,0
2014-11-28 04:06:00,2.9,1.6,243.1,314.9,73,-19.6,643.4,0,0
2014-11-28 04:07:00,2.9,1.6,242.6,314.4,74,-19.6,643.4,0,0
2014-11-28 04:08:00,3,1.6,242.6,314.4,74,-19.6,643.4,0,0
2014-11-28 04:09:00,3,1.7,242.6,314.4,74,-19.6,643.4,0,0
2014-11-28 04:10:00,2.8,1.6,242.8,314.6,75,-19.6,643.4,0,0
2014-11-28 04:11:00,2.7,1.6,241.7,313.5,74,-19.5,643.4,0,0
2014-11-28 04:12:00,2.6,1.6,241.5,313.3,74,-19.5,643.4,0,0
2014-11-28 04:13:00,2.6,1.6,241.2,313,75,-19.5,643.4,0,0
2014-11-28 04:14:00,2.7,1.5,241.2,313,76,-19.5,643.4,0,0
2014-11-28 04:15:00,2.7,1.5,241.2,313,76,-19.5,643.3,0,0
2014-11-28 04:16:00,2.7,1.6,241.2,313,76,-19.5,643.3,0,0
2014-11-28 04:17:00,2.4,1.5,241.2,313,75,-19.4,643.3,0,0
2014-11-28 04:18:00,2.3,1.4,241.2,313,76,-19.4,643.3,0,0
2014-11-28 04:19:00,2.3,1.4,241.2,313,76,-19.4,643.3,0,0
2014-11-28 04:20:00,2.3,1.4,241.2,313.1,76,-19.3,643.3,0,0
2014-11-28 04:21:00,2.4,1.5,241.2,313,75,-19.3,643.3,0,0
2014-11-28 04:22:00,2.4,1.4,241.2,313.1,75,-19.3,643.3,0,0
2014-11-28 04:23:00,2.5,1.6,241.2,313,74,-19.3,643.3,0,0
2014-11-28 04:24:00,2.5,1.6,241.2,313,74,-19.3,643.3,0,0
2014-11-28 04:25:00,2.5,1.6,241.2,313,74,-19.3,643.3,0,0
2014-11-28 04:26:00,2.4,1.5,241.2,313,74,-19.3,643.3,0,0
2014-11-28 04:27:00,2.4,1.5,241.2,313,74,-19.3,643.3,0,0
2014-11-28 04:28:00,2.4,1.5,241.2,313,74,-19.2,643.3,0,0
2014-11-28 04:29:00,2.5,1.6,241.2,313,74,-19.2,643.3,0,0
2014-11-28 04:30:00,2.5,1.6,241.2,313,74,-19.2,643.3,0,0
2014-11-28 04:31:00,2.7,1.6,241.2,313,74,-19.2,643.4,0,0
2014-11-28 04:32:00,2.7,1.6,241.2,313,74,-19.1,643.4,0,0
2014-11-28 04:33:00,2.7,1.6,241.2,313,74,-19.1,643.4,0,0
2014-11-28 04:34:00,2.7,1.6,241.2,313,74,-19.1,643.4,0,0
2014-11-28 04:35:00,2.7,1.6,241.2,313,74,-19.1,643.5,0,0
2014-11-28 04:36:00,2.7,1.6,241.3,313,74,-19,643.5,0,0
2014-11-28 04:37:00,2.7,1.6,241.2,313,74,-19,643.5,0,0
2014-11-28 04:38:00,2.6,1.6,241.2,313,74,-18.9,643.5,0,0
2014-11-28 04:39:00,2.6,1.6,241.2,313,74,-18.9,643.5,0,0
2014-11-28 04:40:00,2.6,1.5,241.4,313.3,75,-18.9,643.5,0,0
2014-11-28 04:41:00,2.6,1.5,241.6,313.4,75,-18.8,643.5,0,0
2014-11-28 04:42:00,2.8,1.5,242.4,314.3,74,-18.8,643.6,0,0
2014-11-28 04:43:00,2.7,1.6,241.3,313.1,74,-18.8,643.6,0,0
2014-11-28 04:44:00,2.6,1.5,242,313.7,76,-18.8,643.6,0,0
2014-11-28 04:45:00,2.7,1.5,242.7,314.3,76,-18.7,643.6,0,0
2014-11-28 04:46:00,2.6,1.5,241.5,313.5,76,-18.7,643.6,0,0
2014-11-28 04:47:00,2.7,1.6,241.3,313.4,75,-18.7,643.5,0,0
2014-11-28 04:48:00,2.7,1.6,241.2,313.2,74,-18.7,643.5,0,0
2014-11-28 04:49:00,2.7,1.6,241.2,313.1,73,-18.7,643.5,0,0
2014-11-28 04:50:00,2.8,1.7,241.2,313.2,72,-18.7,643.5,0,0
2014-11-28 04:51:00,2.7,1.7,241.2,313,73,-18.7,643.5,0,0
2014-11-28 04:52:00,2.7,1.8,241.2,313,73,-18.7,643.5,0,0
2014-11-28 04:53:00,2.6,1.7,241.2,313,72,-18.7,643.5,0,0
2014-11-28 04:54:00,2.7,1.8,241.2,313,72,-18.7,643.5,0,0
2014-11-28 04:55:00,2.6,1.8,241.2,313,72,-18.7,643.6,0,0
2014-11-28 04:56:00,2.6,1.8,241.2,313,73,-18.7,643.6,0,0
2014-11-28 04:57:00,2.7,1.8,241.2,313,73,-18.7,643.6,0,0
2014-11-28 04:58:00,2.8,1.8,241.5,313.3,72,-18.7,643.6,0,0
2014-11-28 04:59:00,2.8,2,241.6,313.9,72,-18.7,643.6,0,0
2014-11-28 05:00:00,2.9,2,243.6,316,71,-18.7,643.6,0,0
2014-11-28 05:01:00,3,2.1,245.7,318.5,71,-18.7,643.7,0,0
2014-11-28 05:02:00,2.9,2.1,245.7,318.8,71,-18.7,643.7,0,0
2014-11-28 05:03:00,2.9,2,247,319.8,71,-18.7,643.7,0,0
2014-11-28 05:04:00,2.9,2.1,245.8,319,70,-18.7,643.7,0,0
2014-11-28 05:05:00,3,2.1,245.1,318.1,70,-18.6,643.7,0,0
2014-11-28 05:06:00,3,2.1,244.5,318.1,70,-18.6,643.8,0,0
2014-11-28 05:07:00,3,2.1,245.3,318.5,70,-18.6,643.8,0,0
2014-11-28 05:08:00,3,2.1,244.2,317.4,70,-18.6,643.8,0,0
2014-11-28 05:09:00,2.9,2.1,243.8,317.3,70,-18.6,643.8,0,0
2014-11-28 05:10:00,2.9,2.1,243.5,317.2,70,-18.6,643.8,0,0
